ID,nbrs-sommets,Turtle-ID1,degre,x1,y1,Turtle-ID2,degre,x2,y2,Turtle-ID3,degre,x3,y3,Turtle-ID4,degre,x4,y4,Turtle-ID5,degre,x5,y5,Turtle-ID6,degre,x6,y6,Turtle-ID7,degre,x7,y7,Turtle-ID8,degre,x8,y8,Turtle-ID9,degre,x9,y9,Turtle-ID10,degre,x10,y10
METRROTT0000002269781119,3,3742,2,5.540653932721291,8.014224709825122,4527,2,5.569512392917251,7.826458684969992,1831,2,5.70940353896432,7.6830194475620885
METRROTT0000002269781186,2,2422,2,-2.952756293000103,8.138509966631144,2528,2,-2.8943300017104847,8.152930457204508
METRROTT0000002269781245,2,4526,2,-3.617474104363375,8.220048823761285,2479,2,-3.4636124612241437,8.184510935313284
METRROTT0000002269781273,2,4524,2,-3.7474820917819525,8.248757681799702,4526,2,-3.617474104363375,8.220048823761285
METRROTT0000002269781291,3,1172,2,-3.978958079358389,8.259262723456732,4525,2,-3.851022334482555,8.267578039584606,4524,2,-3.7474820917819525,8.248757681799702
METRROTT0000002269781304,2,3773,2,-7.697321325858976,8.314020219864897,4155,2,-8.139431983373006,8.209147512253056
METRROTT0000002269781293,2,2785,2,4.757054052282602,8.196381532028289,4030,2,4.706961026772238,8.180245269626106
METRROTT0000002269781471,3,2527,2,-2.68682583560494,8.213317854918307,4523,2,-2.501551127376065,8.286871262862006,2014,2,-2.3679759045352298,8.433491194187184
METRROTT0000002269781650,2,2013,2,-2.345439690910809,8.46312657231481,4520,2,-2.179145461906822,8.586271804140114
METRROTT0000002269781692,2,1647,2,-14.127577422514106,8.650835048545822,3004,2,-14.12292964056694,8.730608296032802
METRROTT0000002269782138,2,4522,1,6.258759030263725,8.957714064519145,4085,2,6.128262928922581,8.979285485010829
METRROTT0000002269781703,2,4521,2,-10.360205225801083,8.709343103641471,4251,2,-10.421908403530363,8.704049803206843
METRROTT0000002269781720,2,4520,2,-2.179145461906822,8.586271804140114,4519,2,-1.998844347786509,8.657655242393906
METRROTT0000002269781732,2,4519,2,-1.998844347786509,8.657655242393906,4517,2,-1.745286912314744,8.671804392027344
METRROTT0000002269781756,2,4518,2,14.653450496638289,8.553596100269504,460,2,14.49451727864903,8.467750234076151
METRROTT0000002269781943,2,4516,2,-1.4650417243985001,8.737092049589195,4374,2,-1.0983394426094037,8.880074814483008
METRROTT0000002269781788,2,3006,2,14.726001566659239,8.59243820192881,4518,2,14.653450496638289,8.553596100269504
METRROTT0000002269781792,2,4517,2,-1.745286912314744,8.671804392027344,4516,2,-1.4650417243985001,8.737092049589195
METRROTT0000002269781940,2,4515,2,-9.817501687898313,8.947357608499983,4514,3,-10.030532374128446,8.848584684152325
METRROTT0000002269781973,2,3552,2,14.835993304417382,8.640886741092963,4511,2,15.092982858101957,8.788817876613084
METRROTT0000002269782070,2,313,2,-9.514619261757868,9.051189410638425,4515,2,-9.817501687898313,8.947357608499983
METRROTT0000002269782159,2,4498,2,5.97261462433071,8.998037226170633,1265,3,5.952612187798979,8.961481157095077
METRROTT0000002269782096,2,4514,3,-10.030532374128446,8.848584684152325,4248,2,-10.187125210279547,9.07632391563768
METRROTT0000002269782178,2,4373,2,-0.645120478631984,8.96239126259367,4513,2,-0.4819279866293147,9.080859870680605
METRROTT0000002269782183,2,4512,2,-2.2352430262720584,9.097096302344742,1660,2,-2.5164821354354623,9.088700240671333
METRROTT0000002269782209,2,4513,2,-0.4819279866293147,9.080859870680605,3559,3,-0.4485005823345038,9.101564223949893
METRROTT0000002269782243,2,3981,2,-9.236892780134031,9.200240305259697,1716,2,-9.335923383288227,9.070154590204552
METRROTT0000002269782259,2,4509,2,-2.052991404204855,9.147475218942969,4512,2,-2.2352430262720584,9.097096302344742
METRROTT0000002269782260,2,2120,3,12.997508922761957,8.724137963796572,85,3,12.681783896464747,9.016645354640206
METRROTT0000002269782270,2,4511,2,15.092982858101957,8.788817876613084,4510,1,15.350043871526584,9.007721199970199
METRROTT0000002269782336,2,4509,2,-2.052991404204855,9.147475218942969,4501,3,-1.8870488784580177,9.200752724678186
METRROTT0000002269782342,2,4507,2,14.84614086856887,9.058911286936215,2189,2,14.32336879363534,8.98460690324546
METRROTT0000002269782345,2,2182,2,-10.813846755564754,9.183918776773453,3597,3,-10.611893474962237,9.27974976504212
METRROTT0000002269782347,2,4508,1,15.200786426630623,9.043857183406365,4507,2,14.84614086856887,9.058911286936215
METRROTT0000002269782330,2,2210,3,-10.290835933856501,9.182669263492109,4506,2,-9.930818007610714,9.266980804922877
METRROTT0000002269782373,2,4501,3,-1.8870488784580177,9.200752724678186,4505,2,-1.7868690236031175,9.233045038755199
METRROTT0000002269782400,2,4505,2,-1.7868690236031175,9.233045038755199,4504,2,-1.6951936582694545,9.256847943374297
METRROTT0000002269782404,2,4503,2,-1.4674959681128308,9.247187632980593,4504,2,-1.6951936582694545,9.256847943374297
METRROTT0000002269782685,2,4372,2,-10.201088371753677,9.5475725876073,4496,2,-10.150059511250857,9.575598522375504
METRROTT0000002269782469,2,4031,2,-1.1327989077946716,9.315325414915371,4503,2,-1.4674959681128308,9.247187632980593
METRROTT0000002269782470,2,838,4,-9.063656288961061,9.380804446181596,2098,2,-8.881174641903788,9.374052856378565
METRROTT0000002269782464,2,838,4,-9.063656288961061,9.380804446181596,2512,2,-9.17446294228836,9.276223199681823
METRROTT0000002269782550,3,2841,2,0.007133139871784635,9.379928065077713,4502,2,-0.1579315646360335,9.192988913687651,2064,2,-0.26023419488551425,9.147187478092418
METRROTT0000002269782566,2,1711,2,-5.527005053887197,9.390959815987259,2679,2,-5.477940690613201,9.438602676579139
METRROTT0000002269782611,4,4501,3,-1.8870488784580177,9.200752724678186,4500,2,-1.9338100265169313,9.297253233698283,4499,2,-1.8934997078650317,9.41511059991555,3069,2,-1.8217600428487406,9.452890660685313
METRROTT0000002269782625,2,184,2,6.1883173558115585,9.391353763442773,4498,2,5.97261462433071,8.998037226170633
METRROTT0000002269782631,2,3134,4,15.086663183825738,9.82615551906488,4497,1,15.236487312046835,9.867617814221203
METRROTT0000002269782774,2,1014,2,-10.914757509913247,9.61776854308047,2837,2,-10.759594413327976,9.664274189720405
METRROTT0000002269782816,2,4107,2,14.001117201150315,9.49701382712576,3638,2,13.794616205415014,9.432854093553681
METRROTT0000002269782846,3,4496,2,-10.150059511250857,9.575598522375504,4495,2,-9.941164193342379,9.652589512015473,4371,2,-9.825336250915136,9.737800671673611
METRROTT0000002269783064,2,4104,2,-8.870964427181509,10.002240356854218,4483,2,-8.881842863509991,9.890483838514573
METRROTT0000002269783076,2,2731,2,-4.9363562740365765,9.983918794268865,4190,2,-4.975875375111998,9.938682288260337
METRROTT0000002269783089,2,3134,4,15.086663183825738,9.82615551906488,4108,2,14.459942868283301,9.63541392209294
METRROTT0000002269783107,3,2836,2,0.10799607321609112,9.8308743547324,4494,2,-0.05204568910367371,9.908182242803361,777,3,-0.11941211278336038,9.976692087986699
METRROTT0000002269783109,3,3883,2,-4.778982295128893,9.880973571426127,4493,2,-4.79877243786301,10.000165924611812,3739,2,-4.879896365774719,10.017966956936936
METRROTT0000002269783558,3,2730,2,-4.900959337976451,10.248740269073775,4492,2,-5.08253804230277,10.432803485686051,1393,3,-5.188255919015461,10.483120606707043
METRROTT0000002269783725,2,4369,2,-5.244690127158568,10.666689201864822,1431,3,-5.214543148221542,10.552657547324754
METRROTT0000002269783898,3,4491,1,-5.571911234405838,10.85500428363715,4490,2,-5.368115501872727,10.800003064225734,4367,3,-5.264642900393303,10.727888262816457
METRROTT0000002269814467,2,4489,2,-14.24081061279115,-8.026750573466254,4488,2,-14.484314559605785,-7.872344592440967
METRROTT0000002269814468,2,4487,2,-14.473910989312872,-7.838185886961684,4486,2,-14.218894349949073,-8.010082715916797
METRROTT0000002269814933,2,4485,2,1.3078110778283891,3.315618871153756,4484,2,1.5193339048201167,3.3684883849572254
METRROTT0000002285402768,2,4483,2,-8.881842863509991,9.890483838514573,4448,2,-8.86626108281144,9.816619678965713
METRROTT0000002285406600,2,4482,1,-1.0387898517778889,-1.9323956455309954,1004,2,-1.212589434690375,-1.5821341322886684
METRROTT0000002269834356,4,4481,1,15.347896729704683,7.027080411520069,4480,2,14.95689250077317,7.026444700399762,4479,2,14.488735176630179,7.096364652426205,3346,4,13.636851502863509,7.371304679487919
METRROTT0000002285650634,2,2421,4,11.988166086166144,9.435674950586403,3107,2,11.95957176445803,9.454431769573358
METRROTT0000002269777753,3,4474,2,-4.818116672090446,4.613502561095496,4478,2,-4.873560710105578,4.834066890407693,1021,2,-4.890601200542405,5.054309850313257
METRROTT0000002269762256,2,3546,2,-6.207260689371528,-8.095507081399765,661,2,-6.080222796040556,-8.064256347729067
METRROTT0000002269762515,2,4477,2,3.45911060655897,-7.958767468639918,1522,3,3.404600740712086,-7.899200343647873
METRROTT0000002269762508,2,4477,2,3.45911060655897,-7.958767468639918,4366,2,3.800846958220791,-8.394174171042737
METRROTT0000002269762777,2,4476,2,3.2384046370781263,-7.720752647577168,1522,3,3.404600740712086,-7.899200343647873
METRROTT0000002269763428,3,2583,3,2.494665039716776,-7.115924339676268,4475,2,2.8921314707826493,-7.398811746908416,4233,3,3.2178487805618277,-7.699587761929886
METRROTT0000002269763446,2,3589,3,2.4897747080380683,-7.112844602212629,2583,3,2.494665039716776,-7.115924339676268
METRROTT0000002269777129,2,4474,2,-4.818116672090446,4.613502561095496,2024,2,-4.814713178818268,4.588343433412209
METRROTT0000002269763462,2,4444,2,2.461925648016422,-7.096035951780924,3589,3,2.4897747080380683,-7.112844602212629
METRROTT0000002269763700,2,3106,3,2.1163360544536522,-6.917433069475139,4445,2,2.2019554788179674,-6.95738214523814
METRROTT0000002269764202,3,2824,3,-2.6457979618603864,-6.813377227193591,4473,2,-3.2960969890202914,-6.578133764539466,3458,3,-3.5629333586959815,-6.509334376477669
METRROTT0000002269764238,2,1583,3,-9.7234933505306,-6.4357002398665,1904,2,-9.759294640445715,-6.684495965864374
METRROTT0000002269779344,2,4465,3,-6.338716199237196,6.43091067446403,4466,3,-6.421045673261713,6.178631873814528
METRROTT0000002269768894,2,3500,2,-5.329300161470231,-3.3833575730895347,4472,2,-5.237416783222928,-3.6058789370616373
METRROTT0000002269773479,2,2504,2,-9.168413623396505,0.8538289942324071,4007,2,-9.172008120176997,0.867114205287328
METRROTT0000002269774697,2,268,2,-9.805029741516242,2.2100367565205894,4471,2,-9.81727023199212,2.3029267482559255
METRROTT0000002269775190,2,4471,2,-9.81727023199212,2.3029267482559255,1166,2,-9.727046308077941,2.8219159137553
METRROTT0000002269777090,2,953,4,-8.747635960727399,4.321401709252544,228,3,-8.01985762885982,4.558684203971769
METRROTT0000002269776780,3,953,4,-8.747635960727399,4.321401709252544,4470,2,-8.949050202033087,4.257061232403406,1112,2,-9.25337132700892,4.202128480671429
METRROTT0000002269776690,2,350,3,-9.821309169707897,4.2148112502677195,129,3,-9.402222052320617,4.191755738127793
METRROTT0000002269778362,2,1528,4,10.9950614566553,5.066158339801874,2029,3,10.978261793024684,5.470333944429944
METRROTT0000002269778669,3,4127,2,-3.343108626037693,5.868427009871599,4469,2,-4.069645765090592,5.621016452035717,4442,2,-4.787935827816228,5.48453820054259
METRROTT0000002269778861,2,4468,2,-12.815241307808419,6.015001054223625,1034,2,-12.851196354738885,6.100350873136626
METRROTT0000002269779345,3,4465,3,-6.338716199237196,6.43091067446403,4467,2,-6.363428169967779,6.286959981588897,4466,3,-6.421045673261713,6.178631873814528
METRROTT0000002269779444,2,4463,2,-6.325684049889927,6.48548221058282,4465,3,-6.338716199237196,6.43091067446403
METRROTT0000002269779645,2,4464,2,-6.290313992050626,6.605870444662527,4463,2,-6.325684049889927,6.48548221058282
METRROTT0000002269779612,2,4461,2,2.3542652253852583,6.513994754870557,1900,4,2.4890701614954693,6.500962130446349
METRROTT0000002269779464,2,4125,2,9.719402564773373,6.2651960945119125,2326,2,9.869730896354929,6.362186272091935
METRROTT0000002269779465,2,3054,2,-8.67477662114039,6.52207825188346,4462,2,-8.669776957039343,6.501324868284439
METRROTT0000002269779669,2,4458,2,2.528411549974604,6.581263782583193,1900,4,2.4890701614954693,6.500962130446349
METRROTT0000002269779784,3,4461,2,2.3542652253852583,6.513994754870557,4460,2,2.118488894702804,6.515741976068198,4459,2,1.8038989329359965,6.652654307136519
METRROTT0000002269780207,2,3866,3,12.742291188114608,6.9896063638145085,2026,2,12.385777538497285,6.8237634345456675
METRROTT0000002269780878,2,3936,2,13.272112029133355,7.664806742744226,4279,2,13.292631725474607,7.641149828736393
METRROTT0000002269780463,2,4013,2,2.820296636983158,7.337927927382574,4458,2,2.528411549974604,6.581263782583193
METRROTT0000002269780995,2,2645,2,10.980085171750384,7.8237892240086016,4181,2,10.934193150442944,7.6502111592275615
METRROTT0000002269781770,2,4456,2,-0.4534982444918326,8.697302581120145,4457,2,-0.5941423336553993,8.490822594370185
METRROTT0000002269781880,2,4451,2,-0.3389977326862925,8.815631935796326,4456,2,-0.4534982444918326,8.697302581120145
METRROTT0000002269782058,3,4105,2,10.29607975449976,8.771277891094945,4455,2,10.088291665152806,8.788023330734504,4450,2,9.44631854667493,8.908561571770571
METRROTT0000002269782041,2,2212,3,13.497877996120181,8.824070013113959,2099,3,13.50710873804635,8.717663838672985
METRROTT0000002269782056,2,2943,3,13.496655687420862,8.84175553049797,2212,3,13.497877996120181,8.824070013113959
METRROTT0000002269782265,4,3934,3,-8.297001630606314,8.130086954954157,4454,2,-7.964904697182082,8.786817062402799,4453,2,-7.696282273841977,9.106323117052742,773,4,-7.581846854521672,9.19927055527373
METRROTT0000002269782309,3,4449,2,0.241045658284513,9.166393912484544,4452,2,-0.1362129457063128,8.983195498509625,4451,2,-0.3389977326862925,8.815631935796326
METRROTT0000002269782351,2,402,2,-6.211106178062149,9.236488730121568,3867,2,-6.2946452391517385,9.245745356321667
METRROTT0000002269782179,2,4450,2,9.44631854667493,8.908561571770571,2329,2,8.93621773385649,8.999484629088473
METRROTT0000002269782479,2,1354,3,0.8010673462026934,9.312955486089509,4449,2,0.241045658284513,9.166393912484544
METRROTT0000002269782647,2,2762,2,1.311841710095218,9.44805394766428,2641,3,1.341190126752008,9.428195240551972
METRROTT0000002269782827,2,2711,2,5.675363135223095,9.518705443066445,154,4,6.1990185685393735,9.578776892023932
METRROTT0000002269782928,2,1992,3,11.978920503825288,9.65475670224993,3108,3,11.854841120940357,9.51501261647463
METRROTT0000002269782983,3,4448,2,-8.86626108281144,9.816619678965713,4447,2,-8.8392429068634,9.69571341266892,3944,2,-8.938668223998974,9.565079617192989
METRROTT0000002269783178,3,3459,2,0.6167191860406284,9.603673076328992,4446,2,0.18914336665883336,9.861942105424154,909,3,-0.014469832726588866,10.044287764968363
METRROTT0000002269783489,2,3905,2,9.649037548172295,10.296444075209852,2872,2,9.730717102141348,10.24435810359072
METRROTT0000002269814516,2,4445,2,2.2019554788179674,-6.95738214523814,4444,2,2.461925648016422,-7.096035951780924
METRROTT0000002269814745,2,997,2,10.552143011248397,-1.669915783053062,4443,2,10.69871353795815,-1.5665467375512854
METRROTT0000002269815040,2,4442,2,-4.787935827816228,5.48453820054259,892,2,-4.843991277310734,5.475065627325701
METRROTT0000002269815182,2,3116,2,-1.0154608370092297,7.719208634907309,4441,2,-0.9696986367910287,7.797526895697017
METRROTT0000002269814542,2,4440,2,-4.288562483800399,-6.397193653836012,4439,2,-4.34115424084257,-6.3823923197782255
METRROTT0000002269763927,2,4141,3,1.3913062196753003,-6.771482690468175,1111,2,1.4897745021225188,-6.722341984390369
METRROTT0000002269763871,2,3186,3,1.307520319542886,-6.782363860316349,4141,3,1.3913062196753003,-6.771482690468175
METRROTT0000002275850996,2,1348,4,1.2848297390501058,-5.392281029918599,2412,2,1.8353446337938313,-5.311665256865456
METRROTT0000002269834530,3,999,3,1.521001279257574,-6.577904370080762,4438,2,1.4182486367657146,-6.492797074428378,2256,3,1.2177008016804511,-6.438610892511607
METRROTT0000002269782548,2,603,3,3.047649900405355,9.3359529211823,3984,2,3.1323825364433984,9.3534505826281
METRROTT0000002269782024,2,1140,4,11.457511214317336,8.801607591770512,4437,2,11.509287035630937,8.872123533710885
METRROTT0000002275851080,2,957,2,7.821506377403182,-3.731724496370006,4359,2,7.514619653421102,-4.061256625927246
METRROTT0000002269780237,2,929,3,-13.435768235192011,7.235977429176386,760,2,-13.456302140951022,7.260998509430334
METRROTT0000002269762926,2,3720,2,-14.292938124572377,-7.435915594230684,856,2,-14.283197438316476,-7.4202537458311975
METRROTT0000002269761785,2,3035,3,-9.422635513137818,-8.539424229929056,2395,3,-9.409179422781568,-8.480714683099299
METRROTT0000002269764002,2,3216,2,-15.54685086479093,-6.527744282841198,4436,3,-15.345549071672531,-6.685116369383662
METRROTT0000002269764003,2,4435,2,-13.836089653513802,-6.541015382062447,3215,2,-13.654855713546736,-6.717289670542609
METRROTT0000002269763276,2,851,3,12.69112565478111,-7.33713414777472,4285,2,12.98793323361992,-7.539714445626572
METRROTT0000002269763414,2,4434,2,-14.80680217990522,-6.993231193518068,3631,3,-14.745185365786565,-7.039570233667551
METRROTT0000002269763568,2,4433,2,-15.355735852986124,-6.904299336457018,4432,2,-15.352481576687557,-6.8653880742278774
METRROTT0000002269763484,3,1231,2,-8.993236056906856,-6.9832544043728015,4431,2,-8.949384044046583,-7.24126712746761,1359,2,-9.012142782361215,-7.487906143408666
METRROTT0000002269763658,2,4430,3,-14.986587836724475,-6.895678496628541,4429,4,-15.130487106888005,-6.812223873329559
METRROTT0000002269763723,2,4428,2,-14.672308239495516,-6.747437410871208,4113,2,-14.612835617655636,-6.784922507056764
METRROTT0000002269763924,2,4427,2,-14.292570778341561,-6.593653472018238,4426,3,-14.281745538923678,-6.606444100752221
METRROTT0000002269764019,2,4256,4,-14.852340434497894,-6.616191334704645,4425,2,-14.694400058256974,-6.527165215680681
